SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2021-22,22.0,TOT,NBA,SF,49.0,7.0,20.7,3.4,8.3,0.404,1.3,3.8,0.359,2.0,4.6,0.442,0.485,2.1,2.3,0.902,0.5,1.6,2.1,1.0,1.0,0.3,1.2,1.2,10.1,Cam Reddish
2021-22,22.0,ATL,NBA,SF,34.0,7.0,23.4,4.1,10.1,0.402,1.7,4.5,0.379,2.4,5.6,0.421,0.487,2.1,2.4,0.9,0.6,1.9,2.5,1.1,1.0,0.3,1.3,1.3,11.9,Cam Reddish
2021-22,22.0,NYK,NBA,SF,15.0,0.0,14.3,1.8,4.3,0.415,0.5,2.1,0.258,1.3,2.3,0.559,0.477,1.9,2.1,0.906,0.3,1.1,1.4,0.7,0.8,0.3,0.9,1.0,6.1,Cam Reddish
2022-23,23.0,TOT,NBA,SF,40.0,20.0,24.8,3.5,7.8,0.446,1.1,3.6,0.313,2.4,4.2,0.56,0.518,1.6,1.9,0.853,0.5,1.8,2.2,1.4,1.0,0.4,1.2,1.8,9.7,Cam Reddish
2022-23,23.0,NYK,NBA,SF,20.0,8.0,21.9,3.1,6.8,0.449,0.9,2.8,0.304,2.2,4.0,0.55,0.511,1.5,1.7,0.879,0.4,1.2,1.6,1.0,0.8,0.4,0.8,1.6,8.4,Cam Reddish
2022-23,23.0,POR,NBA,SF,20.0,12.0,27.6,3.9,8.8,0.443,1.4,4.4,0.318,2.5,4.4,0.568,0.523,1.8,2.1,0.833,0.6,2.3,2.9,1.9,1.2,0.3,1.6,2.0,11.0,Cam Reddish
2006-07,20.0,BOS,NBA,PG,78.0,25.0,23.5,2.4,5.8,0.418,0.1,0.4,0.207,2.3,5.4,0.432,0.424,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,6.4,Rajon Rondo
2007-08,21.0,BOS,NBA,PG,77.0,77.0,29.9,4.6,9.3,0.492,0.1,0.2,0.263,4.5,9.0,0.499,0.496,1.4,2.3,0.611,1.0,3.2,4.2,5.1,1.7,0.2,1.9,2.4,10.6,Rajon Rondo
2008-09,22.0,BOS,NBA,PG,80.0,80.0,33.0,4.8,9.5,0.505,0.2,0.6,0.313,4.6,8.9,0.518,0.514,2.2,3.4,0.642,1.3,4.0,5.2,8.2,1.9,0.1,2.6,2.4,11.9,Rajon Rondo
2009-10,23.0,BOS,NBA,PG,81.0,81.0,36.6,5.7,11.2,0.508,0.2,1.0,0.213,5.5,10.2,0.536,0.517,2.2,3.5,0.621,1.2,3.2,4.4,9.8,2.3,0.1,3.0,2.4,13.7,Rajon Rondo
2010-11,24.0,BOS,NBA,PG,68.0,68.0,37.2,4.7,9.9,0.475,0.1,0.6,0.233,4.5,9.2,0.491,0.482,1.1,1.9,0.568,1.3,3.1,4.4,11.2,2.3,0.2,3.4,1.8,10.6,Rajon Rondo
2011-12,25.0,BOS,NBA,PG,53.0,53.0,36.9,4.8,10.8,0.448,0.2,0.8,0.238,4.6,10.0,0.464,0.456,2.0,3.4,0.597,1.2,3.7,4.8,11.7,1.8,0.1,3.6,1.9,11.9,Rajon Rondo
2012-13,26.0,BOS,NBA,PG,38.0,38.0,37.4,5.9,12.2,0.484,0.3,1.3,0.24,5.6,10.9,0.513,0.497,1.6,2.4,0.645,1.1,4.4,5.6,11.1,1.8,0.2,3.9,2.5,13.7,Rajon Rondo
2013-14,27.0,BOS,NBA,PG,30.0,30.0,33.3,4.7,11.7,0.403,0.9,3.0,0.289,3.8,8.7,0.442,0.44,1.4,2.2,0.627,0.7,4.7,5.5,9.8,1.3,0.1,3.3,2.2,11.7,Rajon Rondo
2014-15,28.0,TOT,NBA,PG,68.0,68.0,29.7,4.0,9.5,0.426,0.4,1.3,0.314,3.6,8.2,0.444,0.447,0.5,1.1,0.397,1.1,4.4,5.5,7.9,1.3,0.1,3.1,2.3,8.9,Rajon Rondo
2014-15,28.0,BOS,NBA,PG,22.0,22.0,31.8,3.7,9.1,0.405,0.4,1.5,0.25,3.3,7.6,0.435,0.425,0.5,1.6,0.333,1.1,6.4,7.5,10.8,1.7,0.1,3.4,1.9,8.3,Rajon Rondo
2014-15,28.0,DAL,NBA,PG,46.0,46.0,28.7,4.2,9.7,0.436,0.4,1.2,0.352,3.8,8.5,0.448,0.457,0.4,0.9,0.452,1.0,3.5,4.5,6.5,1.2,0.1,2.9,2.4,9.3,Rajon Rondo
2015-16,29.0,SAC,NBA,PG,72.0,72.0,35.2,4.9,10.9,0.454,0.9,2.4,0.365,4.1,8.5,0.479,0.494,1.2,2.1,0.58,1.1,5.0,6.0,11.7,2.0,0.1,3.9,2.4,11.9,Rajon Rondo
2016-17,30.0,CHI,NBA,PG,69.0,42.0,26.7,3.3,8.1,0.408,0.7,1.9,0.376,2.6,6.2,0.418,0.453,0.4,0.7,0.6,1.1,4.1,5.1,6.7,1.4,0.2,2.4,2.1,7.8,Rajon Rondo
2017-18,31.0,NOP,NBA,PG,65.0,63.0,26.2,3.6,7.6,0.468,0.8,2.3,0.333,2.8,5.3,0.526,0.518,0.4,0.7,0.543,0.5,3.6,4.0,8.2,1.1,0.2,2.3,1.8,8.3,Rajon Rondo
2018-19,32.0,LAL,NBA,PG,46.0,29.0,29.8,3.8,9.4,0.405,1.1,3.1,0.359,2.7,6.3,0.428,0.464,0.5,0.8,0.639,0.7,4.5,5.3,8.0,1.2,0.2,2.8,2.2,9.2,Rajon Rondo
2019-20,33.0,LAL,NBA,PG,48.0,3.0,20.5,2.9,6.8,0.418,0.9,2.6,0.328,2.0,4.2,0.473,0.48,0.6,0.9,0.659,0.5,2.5,3.0,5.0,0.8,0.0,1.9,1.2,7.1,Rajon Rondo
2020-21,34.0,TOT,NBA,PG,45.0,3.0,17.1,2.1,4.8,0.442,0.8,2.0,0.404,1.3,2.8,0.468,0.526,0.4,0.4,0.941,0.4,2.0,2.4,4.4,0.8,0.1,1.8,1.2,5.4,Rajon Rondo
2020-21,34.0,ATL,NBA,PG,27.0,2.0,14.9,1.6,4.1,0.4,0.6,1.7,0.378,1.0,2.4,0.415,0.477,0.0,0.1,0.5,0.1,1.9,2.0,3.5,0.7,0.1,1.4,0.9,3.9,Rajon Rondo
2020-21,34.0,LAC,NBA,PG,18.0,1.0,20.4,2.8,5.8,0.486,1.1,2.4,0.432,1.8,3.4,0.525,0.576,0.8,0.8,1.0,0.8,2.3,3.1,5.8,1.0,0.1,2.2,1.6,7.6,Rajon Rondo
2021-22,35.0,TOT,NBA,PG,39.0,1.0,17.9,1.7,4.5,0.386,0.8,2.3,0.352,0.9,2.3,0.42,0.474,0.5,0.7,0.731,0.4,2.4,2.8,4.4,0.8,0.2,1.7,1.4,4.8,Rajon Rondo
2021-22,35.0,LAL,NBA,PG,18.0,0.0,16.1,1.3,3.9,0.324,0.4,1.7,0.267,0.8,2.3,0.366,0.38,0.1,0.1,0.5,0.6,2.2,2.7,3.7,0.7,0.3,1.9,1.4,3.1,Rajon Rondo
2021-22,35.0,CLE,NBA,PG,21.0,1.0,19.4,2.1,5.0,0.429,1.1,2.8,0.397,1.0,2.2,0.468,0.538,0.9,1.1,0.75,0.2,2.6,2.8,4.9,0.9,0.0,1.6,1.5,6.2,Rajon Rondo
2013-14,22.0,CHI,NBA,SG,77.0,12.0,16.0,1.7,4.4,0.384,0.7,2.3,0.32,0.9,2.1,0.456,0.469,0.4,0.5,0.756,0.2,1.4,1.6,0.9,0.4,0.2,0.6,1.1,4.5,Tony Snell
2014-15,23.0,CHI,NBA,SF,72.0,22.0,19.6,2.2,5.2,0.429,1.0,2.7,0.371,1.2,2.4,0.494,0.527,0.6,0.8,0.8,0.4,2.0,2.4,0.9,0.4,0.2,0.7,1.2,6.0,Tony Snell
2015-16,24.0,CHI,NBA,SF,64.0,33.0,20.3,2.0,5.3,0.372,0.9,2.4,0.361,1.1,2.9,0.38,0.454,0.5,0.5,0.909,0.3,2.8,3.1,1.0,0.3,0.3,0.8,1.6,5.3,Tony Snell
2016-17,25.0,MIL,NBA,SG,80.0,80.0,29.2,3.1,6.8,0.455,1.8,4.4,0.406,1.3,2.3,0.548,0.588,0.6,0.7,0.81,0.3,2.8,3.1,1.2,0.7,0.2,0.7,1.6,8.5,Tony Snell
2017-18,26.0,MIL,NBA,SG,75.0,59.0,27.4,2.5,5.7,0.435,1.4,3.6,0.403,1.0,2.1,0.49,0.562,0.5,0.6,0.792,0.1,1.8,1.9,1.3,0.6,0.4,0.5,1.5,6.9,Tony Snell
2018-19,27.0,MIL,NBA,SF,74.0,12.0,17.6,2.2,4.9,0.452,1.1,2.8,0.397,1.1,2.1,0.522,0.564,0.5,0.6,0.881,0.4,1.7,2.1,0.9,0.4,0.2,0.3,1.2,6.0,Tony Snell
2019-20,28.0,DET,NBA,SF,59.0,57.0,27.8,2.9,6.5,0.445,1.7,4.3,0.402,1.2,2.2,0.531,0.579,0.5,0.5,1.0,0.2,1.7,1.9,2.2,0.5,0.3,0.5,1.7,8.0,Tony Snell
2020-21,29.0,ATL,NBA,SG,47.0,23.0,21.1,1.9,3.6,0.515,1.3,2.3,0.569,0.6,1.3,0.419,0.696,0.2,0.2,1.0,0.4,2.0,2.4,1.3,0.3,0.2,0.4,1.6,5.3,Tony Snell
2021-22,30.0,TOT,NBA,SG,53.0,12.0,15.5,1.3,3.2,0.404,0.8,2.4,0.352,0.5,0.8,0.558,0.535,0.1,0.1,1.0,0.3,1.6,1.9,0.5,0.3,0.2,0.4,1.3,3.5,Tony Snell
2021-22,30.0,POR,NBA,SG,38.0,10.0,14.4,0.9,2.6,0.371,0.6,2.0,0.32,0.3,0.6,0.545,0.495,0.1,0.1,1.0,0.3,1.6,1.9,0.5,0.2,0.2,0.3,1.2,2.6,Tony Snell
2021-22,30.0,NOP,NBA,SG,15.0,2.0,18.5,2.2,4.9,0.446,1.4,3.5,0.396,0.8,1.4,0.571,0.588,0.1,0.1,1.0,0.3,1.7,2.1,0.5,0.5,0.1,0.5,1.7,5.9,Tony Snell
2005-06,19.0,PHI,NBA,PG,30.0,0.0,4.8,0.8,1.7,0.442,0.1,0.3,0.222,0.7,1.4,0.488,0.462,0.3,0.4,0.615,0.1,0.5,0.6,0.3,0.2,0.0,0.4,0.4,1.9,Lou Williams
2006-07,20.0,PHI,NBA,PG,61.0,0.0,11.3,1.5,3.5,0.441,0.2,0.6,0.324,1.3,2.9,0.466,0.469,1.0,1.5,0.696,0.3,0.9,1.1,1.8,0.4,0.0,0.8,0.7,4.3,Lou Williams
2007-08,21.0,PHI,NBA,PG,80.0,0.0,23.3,4.0,9.4,0.424,0.7,1.9,0.359,3.3,7.5,0.441,0.461,2.8,3.6,0.783,0.5,1.6,2.1,3.2,1.0,0.2,1.6,1.6,11.5,Lou Williams
2008-09,22.0,PHI,NBA,SG,81.0,0.0,23.7,4.1,10.4,0.398,0.8,2.7,0.286,3.4,7.7,0.438,0.435,3.8,4.8,0.79,0.4,1.6,2.0,3.0,1.0,0.2,1.9,1.6,12.8,Lou Williams
2009-10,23.0,PHI,NBA,PG,64.0,38.0,29.9,5.0,10.6,0.47,1.1,3.2,0.34,3.9,7.4,0.527,0.521,3.0,3.6,0.824,0.4,2.5,2.9,4.2,1.3,0.2,1.7,1.7,14.0,Lou Williams
2010-11,24.0,PHI,NBA,SG,75.0,0.0,23.3,4.3,10.6,0.406,1.2,3.4,0.348,3.1,7.2,0.434,0.462,3.9,4.7,0.823,0.4,1.6,2.0,3.4,0.6,0.2,1.4,1.7,13.7,Lou Williams
2011-12,25.0,PHI,NBA,PG,64.0,0.0,26.3,5.0,12.2,0.407,1.3,3.6,0.362,3.7,8.6,0.425,0.46,3.7,4.6,0.812,0.5,2.0,2.4,3.5,0.8,0.3,1.1,1.4,14.9,Lou Williams
2012-13,26.0,ATL,NBA,SG,39.0,9.0,28.7,4.8,11.4,0.422,1.8,5.0,0.367,2.9,6.3,0.466,0.503,2.7,3.1,0.868,0.2,1.8,2.1,3.6,1.1,0.3,1.9,1.4,14.1,Lou Williams
2013-14,27.0,ATL,NBA,PG,60.0,7.0,24.1,3.3,8.2,0.4,1.3,3.9,0.342,2.0,4.4,0.45,0.48,2.5,3.0,0.849,0.2,1.9,2.1,3.5,0.8,0.1,1.5,1.1,10.4,Lou Williams
2014-15,28.0,TOR,NBA,SG,80.0,0.0,25.2,4.7,11.6,0.404,1.9,5.6,0.34,2.8,6.0,0.464,0.486,4.3,4.9,0.861,0.3,1.6,1.9,2.1,1.1,0.1,1.3,1.3,15.5,Lou Williams
2015-16,29.0,LAL,NBA,SG,67.0,35.0,28.5,4.2,10.3,0.408,1.6,4.8,0.344,2.6,5.6,0.464,0.488,5.3,6.3,0.83,0.5,2.1,2.5,2.5,0.9,0.3,1.6,1.6,15.3,Lou Williams
2016-17,30.0,TOT,NBA,SG,81.0,1.0,24.6,5.3,12.3,0.429,2.0,5.5,0.365,3.3,6.8,0.48,0.511,5.0,5.6,0.88,0.3,2.2,2.5,3.0,1.0,0.2,2.0,1.1,17.5,Lou Williams
2016-17,30.0,LAL,NBA,SG,58.0,1.0,24.2,5.6,12.7,0.444,2.1,5.5,0.385,3.5,7.2,0.489,0.527,5.2,5.9,0.884,0.2,2.0,2.3,3.2,1.1,0.2,2.1,1.2,18.6,Lou Williams
2016-17,30.0,HOU,NBA,SG,23.0,0.0,25.7,4.4,11.5,0.386,1.8,5.6,0.318,2.7,5.9,0.452,0.464,4.3,4.9,0.867,0.5,2.5,3.0,2.4,0.7,0.4,1.7,1.1,14.9,Lou Williams
2017-18,31.0,LAC,NBA,SG,79.0,19.0,32.8,7.4,16.9,0.435,2.4,6.6,0.359,5.0,10.4,0.484,0.505,5.5,6.2,0.88,0.5,2.0,2.5,5.3,1.1,0.2,3.0,1.3,22.6,Lou Williams
2018-19,32.0,LAC,NBA,SG,75.0,1.0,26.6,6.5,15.2,0.425,1.4,3.9,0.361,5.1,11.3,0.447,0.471,5.7,6.5,0.876,0.5,2.4,3.0,5.4,0.8,0.1,2.4,1.1,20.0,Lou Williams
2019-20,33.0,LAC,NBA,PG,65.0,8.0,28.7,6.0,14.4,0.418,1.7,4.8,0.352,4.3,9.6,0.451,0.477,4.5,5.2,0.861,0.5,2.6,3.1,5.6,0.7,0.2,2.8,1.2,18.2,Lou Williams
2020-21,34.0,TOT,NBA,PG,66.0,4.0,21.6,4.0,9.8,0.41,1.0,2.6,0.399,3.0,7.2,0.414,0.464,2.3,2.6,0.867,0.3,1.8,2.1,3.4,0.7,0.1,1.6,0.9,11.3,Lou Williams
2020-21,34.0,LAC,NBA,PG,42.0,3.0,21.9,4.3,10.2,0.421,1.1,2.8,0.378,3.2,7.4,0.437,0.473,2.5,2.8,0.866,0.4,1.7,2.1,3.4,0.9,0.1,1.6,1.0,12.1,Lou Williams
2020-21,34.0,ATL,NBA,PG,24.0,1.0,21.0,3.5,9.0,0.389,1.0,2.3,0.444,2.5,6.8,0.37,0.444,2.0,2.3,0.87,0.3,1.8,2.1,3.4,0.3,0.1,1.8,0.8,10.0,Lou Williams
2021-22,35.0,ATL,NBA,PG,56.0,0.0,14.3,2.2,5.7,0.391,0.7,1.8,0.363,1.6,3.9,0.404,0.448,1.2,1.4,0.859,0.3,1.3,1.6,1.9,0.5,0.1,0.8,0.9,6.3,Lou Williams
2018-19,20.0,ATL,NBA,PG,81,81,30.9,6.5,15.5,0.418,1.9,6.0,0.324,4.6,9.6,0.477,0.48,4.2,5.1,0.829,0.8,2.9,3.7,8.1,0.9,0.2,3.8,1.7,19.1,Trae Young
2019-20,21.0,ATL,NBA,PG,60,60,35.3,9.1,20.8,0.437,3.4,9.5,0.361,5.7,11.4,0.501,0.519,8.0,9.3,0.86,0.5,3.7,4.3,9.3,1.1,0.1,4.8,1.7,29.6,Trae Young
2020-21,22.0,ATL,NBA,PG,63,63,33.7,7.7,17.7,0.438,2.2,6.3,0.343,5.6,11.3,0.491,0.499,7.7,8.7,0.886,0.6,3.3,3.9,9.4,0.8,0.2,4.1,1.8,25.3,Trae Young
2021-22,23.0,ATL,NBA,PG,76,76,34.9,9.4,20.3,0.46,3.1,8.0,0.382,6.3,12.3,0.512,0.536,6.6,7.3,0.904,0.7,3.1,3.7,9.7,0.9,0.1,4.0,1.7,28.4,Trae Young
2022-23,24.0,ATL,NBA,PG,73,73,34.8,8.2,19.0,0.429,2.1,6.3,0.335,6.1,12.7,0.476,0.485,7.8,8.8,0.886,0.8,2.2,3.0,10.2,1.1,0.1,4.1,1.4,26.2,Trae Young
