PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Richard Hamilton,2003-04-20,25-065,DET,HOME,ORL,L (-5),1,37:15,7,17,0.412,2,3,0.667,12,12,1.0,2,2,4,0,0,0,4,2,28,16.1,9
Richard Hamilton,2003-04-23,25-068,DET,HOME,ORL,W (+12),1,35:56,10,16,0.625,0,0,,10,13,0.769,2,5,7,5,0,0,3,4,30,23.4,20
Richard Hamilton,2003-04-25,25-070,DET,AWAY,ORL,L (-9),1,37:37,7,22,0.318,0,1,0.0,8,9,0.889,1,1,2,2,1,0,3,4,22,7.8,-9
Richard Hamilton,2003-04-27,25-072,DET,AWAY,ORL,L (-8),1,35:18,2,11,0.182,0,0,,1,1,1.0,0,2,2,1,0,0,3,3,5,-4.8,-7
Richard Hamilton,2003-04-30,25-075,DET,HOME,ORL,W (+31),1,33:36,9,16,0.563,0,0,,6,6,1.0,3,2,5,2,0,0,2,3,24,17.3,21
Richard Hamilton,2003-05-02,25-077,DET,AWAY,ORL,W (+15),1,43:14,9,22,0.409,0,4,0.0,4,4,1.0,3,3,6,2,2,0,2,3,22,13.4,19
Richard Hamilton,2003-05-04,25-079,DET,HOME,ORL,W (+15),1,30:32,9,14,0.643,0,1,0.0,4,4,1.0,1,3,4,1,1,0,1,1,22,17.7,2
Richard Hamilton,2003-05-06,25-081,DET,HOME,PHI,W (+11),1,41:29,7,17,0.412,0,0,,11,12,0.917,1,3,4,2,2,0,6,3,25,13.3,12
Richard Hamilton,2003-05-08,25-083,DET,HOME,PHI,W (+7),1,47:01,8,18,0.444,2,5,0.4,5,7,0.714,0,1,1,6,2,0,4,4,23,13.7,7
Richard Hamilton,2003-05-10,25-085,DET,AWAY,PHI,L (-10),1,38:08,7,19,0.368,2,4,0.5,8,8,1.0,1,2,3,4,2,0,3,4,24,15.0,-10
Richard Hamilton,2003-05-11,25-086,DET,AWAY,PHI,L (-13),1,38:35,10,18,0.556,1,2,0.5,9,11,0.818,1,4,5,3,1,0,7,3,30,17.4,-10
Richard Hamilton,2003-05-14,25-089,DET,HOME,PHI,W (+1),1,38:25,8,20,0.4,1,2,0.5,3,3,1.0,0,6,6,5,0,0,4,2,20,9.7,1
Richard Hamilton,2003-05-16,25-091,DET,AWAY,PHI,W (+4),1,41:41,6,19,0.316,0,2,0.0,7,8,0.875,2,2,4,2,0,0,2,5,19,7.1,-6
Richard Hamilton,2003-05-18,25-093,DET,HOME,NJN,L (-2),1,37:57,9,16,0.563,1,1,1.0,5,6,0.833,0,2,2,1,1,0,4,3,24,13.1,1
Richard Hamilton,2003-05-20,25-095,DET,HOME,NJN,L (-2),1,36:31,11,20,0.55,0,0,,2,2,1.0,0,4,4,2,1,0,3,3,24,13.8,1
Richard Hamilton,2003-05-22,25-097,DET,AWAY,NJN,L (-12),1,43:51,8,17,0.471,0,0,,5,5,1.0,0,3,3,3,0,0,3,3,21,11.1,-9
Richard Hamilton,2003-05-24,25-099,DET,AWAY,NJN,L (-20),1,40:44,7,21,0.333,0,2,0.0,6,6,1.0,1,3,4,4,0,1,3,1,20,9.8,-16
Richard Hamilton,2005-04-23,27-068,DET,HOME,PHI,W (+21),1,44:44,8,16,.500,1,2,.500,0,2,.000,0,2,2,5,1,0,5,2,17,7.5,+23
Richard Hamilton,2005-04-26,27-071,DET,HOME,PHI,W (+15),1,41:50,9,13,.692,2,2,1.000,3,3,1.000,1,3,4,4,1,0,4,3,23,17.7,+20
Richard Hamilton,2005-04-29,27-074,DET,AWAY,PHI,L (-11),1,47:12,9,15,.600,2,3,.667,4,4,1.000,2,2,4,12,0,0,7,4,24,18.9,-9
Richard Hamilton,2005-05-01,27-076,DET,AWAY,PHI,W (+5),1,48:49,7,16,.438,0,1,.000,6,8,.750,0,2,2,4,0,0,6,4,20,6.6,-5
Richard Hamilton,2005-05-03,27-078,DET,HOME,PHI,W (+10),1,45:34,10,24,.417,1,5,.200,2,2,1.000,0,5,5,5,1,0,3,4,23,11.6,+7
Richard Hamilton,2005-05-09,27-084,DET,HOME,IND,W (+15),1,40:01,9,16,.563,1,1,1.000,9,10,.900,1,2,3,4,1,0,2,3,28,21.9,+17
Richard Hamilton,2005-05-11,27-086,DET,HOME,IND,L (-9),1,39:35,6,17,.353,0,1,.000,2,2,1.000,1,2,3,2,0,0,7,4,14,-1.4,-9
Richard Hamilton,2005-05-13,27-088,DET,AWAY,IND,L (-5),1,39:17,6,16,.375,0,0,,4,5,.800,0,3,3,3,0,0,5,6,16,2.4,+5
Richard Hamilton,2005-05-15,27-090,DET,AWAY,IND,W (+13),1,45:28,6,16,.375,0,3,.000,1,1,1.000,1,4,5,7,0,0,4,4,13,5.4,+13
Richard Hamilton,2005-05-17,27-092,DET,HOME,IND,W (+19),1,35:49,6,12,.500,0,0,,1,2,.500,3,3,6,2,4,0,4,2,13,10.2,+14
Richard Hamilton,2005-05-19,27-094,DET,AWAY,IND,W (+9),1,45:35,10,16,.625,0,0,,8,9,.889,2,4,6,0,1,0,4,2,28,19.2,+5
Richard Hamilton,2005-05-23,27-098,DET,AWAY,MIA,W (+9),1,46:01,7,20,.350,0,1,.000,2,2,1.000,0,3,3,5,0,0,1,1,16,7.8,+9
Richard Hamilton,2005-05-25,27-100,DET,AWAY,MIA,L (-6),1,44:10,8,23,.348,1,3,.333,4,7,.571,2,3,5,5,3,0,1,4,21,13.1,-12
Richard Hamilton,2005-05-29,27-104,DET,HOME,MIA,L (-9),1,46:14,10,21,.476,1,2,.500,12,14,.857,2,2,4,5,0,0,1,4,33,24.4,-5
Richard Hamilton,2005-05-31,27-106,DET,HOME,MIA,W (+10),1,45:33,10,18,.556,0,1,.000,8,12,.667,2,2,4,8,1,0,3,3,28,22.2,+11
Richard Hamilton,2005-06-02,27-108,DET,AWAY,MIA,L (-12),1,42:33,7,18,.389,0,2,.000,7,8,.875,1,2,3,5,2,2,5,1,21,13.6,-11
Richard Hamilton,2005-06-04,27-110,DET,HOME,MIA,W (+25),1,39:32,10,17,.588,0,1,.000,4,4,1.000,3,3,6,6,1,0,0,1,24,23.9,+19
Richard Hamilton,2005-06-06,27-112,DET,AWAY,MIA,W (+6),1,48:00,11,16,.688,0,0,,0,0,,0,3,3,7,1,0,2,4,22,18.4,+6
Richard Hamilton,2005-06-09,27-115,DET,AWAY,SAS,L (-15),1,39:30,7,21,.333,0,1,.000,0,1,.000,1,0,1,1,0,0,2,2,14,0.3,-11
Richard Hamilton,2005-06-12,27-118,DET,AWAY,SAS,L (-21),1,35:05,5,15,.333,0,0,,4,5,.800,2,5,7,3,1,0,0,4,14,9.5,-18
Richard Hamilton,2005-06-14,27-120,DET,HOME,SAS,W (+17),1,43:27,11,23,.478,0,1,.000,2,3,.667,1,2,3,4,2,0,3,5,24,13.0,+16
Richard Hamilton,2005-06-16,27-122,DET,HOME,SAS,W (+31),1,37:34,4,16,.250,0,1,.000,4,4,1.000,2,7,9,4,1,0,1,4,12,7.1,+24
Richard Hamilton,2005-06-19,27-125,DET,HOME,SAS,L (-1),1,49:12,7,15,.467,0,0,,1,2,.500,1,3,4,2,0,0,5,5,15,2.9,+3
Richard Hamilton,2005-06-21,27-127,DET,AWAY,SAS,W (+9),1,43:49,9,19,.474,1,1,1.000,4,5,.800,1,4,5,3,0,0,2,0,23,14.9,+9
Richard Hamilton,2005-06-23,27-129,DET,AWAY,SAS,L (-7),1,46:38,6,18,.333,0,2,.000,3,4,.750,1,7,8,1,0,1,1,3,15,6.4,-7
Gary Harris,2020-08-30,25-351,DEN,AWAY,UTA,W (+12),0,20:45,1,4,.250,0,2,.000,2,2,1.000,1,2,3,0,1,0,2,5,4,-0.1,+16
Gary Harris,2020-09-01,25-353,DEN,HOME,UTA,W (+2),0,26:09,1,9,.111,1,5,.200,1,2,.500,2,0,2,1,1,2,0,3,4,1.0,-6
Gary Harris,2020-09-03,25-355,DEN,AWAY,LAC,L (-23),1,24:10,2,5,.400,1,4,.250,0,0,,0,1,1,2,1,0,2,4,5,1.4,-17
Gary Harris,2020-09-05,25-357,DEN,AWAY,LAC,W (+9),1,29:25,4,8,.500,4,7,.571,1,2,.500,0,0,0,0,2,0,0,3,13,9.4,+13
Gary Harris,2020-09-07,25-359,DEN,HOME,LAC,L (-6),1,35:28,3,6,.500,2,4,.500,2,2,1.000,1,0,1,6,4,0,1,3,10,13.7,-14
Gary Harris,2020-09-09,25-361,DEN,HOME,LAC,L (-11),1,23:03,2,5,.400,1,4,.250,5,6,.833,0,4,4,3,1,1,3,6,10,6.5,-3
Gary Harris,2020-09-11,25-363,DEN,AWAY,LAC,W (+6),1,27:05,3,4,.750,1,2,.500,0,0,,0,1,1,2,0,0,0,6,7,4.7,-1
Gary Harris,2020-09-13,25-365,DEN,HOME,LAC,W (+13),1,42:12,5,11,.455,2,4,.500,4,6,.667,1,1,2,4,4,0,4,3,16,12.1,+9
Gary Harris,2020-09-15,26-001,DEN,AWAY,LAC,W (+15),1,36:54,6,11,.545,2,6,.333,0,0,,2,4,6,1,1,1,1,3,14,11.5,+21
Gary Harris,2020-09-18,26-004,DEN,AWAY,LAL,L (-12),1,25:23,2,7,.286,1,4,.250,0,0,,0,2,2,0,0,0,2,3,5,-1.7,-14
Gary Harris,2020-09-20,26-006,DEN,AWAY,LAL,L (-2),1,24:42,1,6,.167,1,3,.333,0,0,,0,2,2,1,0,0,2,0,3,-1.5,-14
Gary Harris,2020-09-22,26-008,DEN,HOME,LAL,W (+8),1,32:19,2,5,.400,1,2,.500,2,2,1.000,0,0,0,3,0,0,1,0,7,5.4,+6
Gary Harris,2020-09-24,26-010,DEN,HOME,LAL,L (-6),1,18:31,1,5,.200,1,2,.500,0,0,,0,2,2,0,1,0,0,2,3,0.7,-2
Gary Harris,2020-09-26,26-012,DEN,AWAY,LAL,L (-10),1,13:14,1,4,.250,1,3,.333,0,0,,0,2,2,1,0,0,3,4,3,-2.7,+4
Gary Harris,2019-04-13,24-211,DEN,HOME,SAS,L (-5),1,36:48,7,12,0.583,1,3,0.333,5,5,1.0,0,3,3,1,0,1,0,2,20,15.9,-2
Gary Harris,2019-04-16,24-214,DEN,HOME,SAS,W (+9),1,35:03,10,16,0.625,3,6,0.5,0,1,0.0,0,5,5,1,0,0,0,3,23,16.4,22
Gary Harris,2019-04-18,24-216,DEN,AWAY,SAS,L (-10),1,32:32,4,13,0.308,2,5,0.4,2,4,0.5,1,3,4,7,1,0,1,2,12,9.4,-27
Gary Harris,2019-04-20,24-218,DEN,AWAY,SAS,W (+14),1,34:08,2,9,0.222,2,5,0.4,2,2,1.0,1,5,6,2,1,0,0,0,8,7.1,14
Gary Harris,2019-04-23,24-221,DEN,HOME,SAS,W (+18),1,26:27,5,8,0.625,3,5,0.6,2,2,1.0,0,2,2,1,0,1,0,2,15,12.6,23
Gary Harris,2019-04-25,24-223,DEN,AWAY,SAS,L (-17),1,34:30,5,8,0.625,2,3,0.667,2,2,1.0,1,0,1,2,0,0,0,2,14,11.7,-13
Gary Harris,2019-04-27,24-225,DEN,HOME,SAS,W (+4),1,40:54,4,10,0.4,1,3,0.333,2,2,1.0,1,4,5,3,0,2,1,3,11,8.8,2
Gary Harris,2019-04-29,24-227,DEN,HOME,POR,W (+8),1,34:46,4,10,0.4,2,5,0.4,1,2,0.5,0,5,5,2,1,2,2,2,11,7.7,4
Gary Harris,2019-05-01,24-229,DEN,HOME,POR,L (-7),1,40:28,4,12,0.333,0,5,0.0,4,4,1.0,1,2,3,2,0,0,3,4,12,3.3,-8
Gary Harris,2019-05-03,24-231,DEN,AWAY,POR,L (-3),1,49:31,6,12,0.5,1,4,0.25,0,0,,1,3,4,1,3,1,0,6,13,10.6,3
Gary Harris,2019-05-05,24-233,DEN,AWAY,POR,W (+4),1,36:04,6,14,0.429,0,2,0.0,2,2,1.0,3,2,5,0,1,1,0,5,14,9.0,13
Gary Harris,2019-05-07,24-235,DEN,HOME,POR,W (+26),1,36:52,5,12,0.417,0,2,0.0,6,6,1.0,0,6,6,2,2,0,1,1,16,13.4,31
Gary Harris,2019-05-09,24-237,DEN,AWAY,POR,L (-11),1,40:09,4,11,0.364,3,8,0.375,4,4,1.0,0,3,3,5,3,0,2,3,15,13.1,-3
Gary Harris,2019-05-12,24-240,DEN,HOME,POR,L (-4),1,39:10,7,11,0.636,0,1,0.0,1,2,0.5,0,6,6,3,0,0,1,3,15,11.4,-7
OG Anunoby,2022-04-16,24-273,TOR,AWAY,PHI,L (-20),1,32:30,9,15,0.6,2,5,0.4,0,0,,2,5,7,2,0,0,1,2,20,15.6,-11
OG Anunoby,2022-04-18,24-275,TOR,AWAY,PHI,L (-15),1,38:26,10,14,0.714,4,7,0.571,2,2,1.0,0,1,1,3,1,0,3,4,26,19.0,-14
OG Anunoby,2022-04-20,24-277,TOR,HOME,PHI,L (-3),1,45:49,8,18,0.444,4,9,0.444,6,9,0.667,3,2,5,4,1,1,1,4,26,20.0,1
OG Anunoby,2022-04-23,24-280,TOR,HOME,PHI,W (+8),1,31:29,3,13,0.231,1,7,0.143,4,5,0.8,2,3,5,2,1,0,2,4,11,3.8,1
OG Anunoby,2022-04-25,24-282,TOR,AWAY,PHI,W (+15),1,39:14,7,15,0.467,2,9,0.222,0,0,,0,5,5,4,2,0,3,1,16,11.2,18
OG Anunoby,2022-04-28,24-285,TOR,HOME,PHI,L (-35),1,29:02,2,7,0.286,1,4,0.25,0,0,,0,1,1,0,1,0,0,3,5,1.0,-26
OG Anunoby,2020-08-17,23-031,TOR,HOME,BRK,W (+24),1,34:25,4,8,0.5,3,5,0.6,1,1,1.0,2,3,5,1,1,2,1,5,12,10.4,18
OG Anunoby,2020-08-19,23-033,TOR,HOME,BRK,W (+5),1,36:07,2,8,0.25,0,3,0.0,2,4,0.5,1,4,5,1,2,2,0,1,6,6.0,1
OG Anunoby,2020-08-21,23-035,TOR,AWAY,BRK,W (+25),1,33:22,4,7,0.571,0,2,0.0,0,0,,1,4,5,3,1,0,0,4,8,8.1,23
OG Anunoby,2020-08-23,23-037,TOR,AWAY,BRK,W (+28),1,25:47,3,7,0.429,1,3,0.333,3,4,0.75,3,4,7,2,0,2,3,0,10,9.0,14
OG Anunoby,2020-08-30,23-044,TOR,HOME,BOS,L (-18),1,33:21,4,6,0.667,1,3,0.333,3,4,0.75,2,5,7,0,0,2,1,2,12,11.5,-21
OG Anunoby,2020-09-01,23-046,TOR,HOME,BOS,L (-3),1,38:27,7,12,0.583,4,6,0.667,2,3,0.667,2,5,7,0,1,0,1,5,20,14.9,6
OG Anunoby,2020-09-03,23-048,TOR,AWAY,BOS,W (+1),1,45:28,4,8,0.5,3,5,0.6,1,2,0.5,2,8,10,1,3,2,1,1,12,15.1,0
OG Anunoby,2020-09-05,23-050,TOR,AWAY,BOS,W (+7),1,35:11,3,7,0.429,2,4,0.5,3,4,0.75,2,1,3,3,0,2,3,1,11,8.7,6
OG Anunoby,2020-09-07,23-052,TOR,HOME,BOS,L (-22),1,25:45,3,11,0.273,1,5,0.2,0,0,,4,3,7,0,2,1,1,2,7,5.1,-26
OG Anunoby,2020-09-09,23-054,TOR,AWAY,BOS,W (+3),1,49:36,5,11,0.455,2,3,0.667,1,4,0.25,5,8,13,1,1,0,4,4,13,8.1,2
OG Anunoby,2020-09-11,23-056,TOR,HOME,BOS,L (-5),1,35:29,1,3,0.333,0,2,0.0,2,2,1.0,2,5,7,1,0,0,1,2,4,4.1,-1
OG Anunoby,2018-04-14,20-271,TOR,HOME,WAS,W (+8),1,22:16,5,9,0.556,2,4,0.5,0,0,,2,0,2,1,0,1,0,1,12,10.1,11
OG Anunoby,2018-04-17,20-274,TOR,HOME,WAS,W (+11),1,18:39,2,3,0.667,1,2,0.5,4,5,0.8,2,1,3,0,1,1,0,2,9,9.9,5
OG Anunoby,2018-04-20,20-277,TOR,AWAY,WAS,L (-19),1,26:08,4,5,0.8,2,3,0.667,2,2,1.0,0,3,3,1,1,0,1,2,12,10.9,-6
OG Anunoby,2018-04-22,20-279,TOR,AWAY,WAS,L (-8),1,22:25,2,3,0.667,0,0,,0,0,,1,0,1,1,2,0,0,3,4,4.9,-4
OG Anunoby,2018-04-25,20-282,TOR,HOME,WAS,W (+10),1,21:35,1,4,0.25,1,4,0.25,0,0,,0,3,3,0,1,1,2,3,3,0.0,-3
OG Anunoby,2018-04-27,20-284,TOR,AWAY,WAS,W (+10),1,20:05,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,1,7,5.6,3
OG Anunoby,2018-05-01,20-288,TOR,HOME,CLE,L (-1),1,30:27,3,5,0.6,1,3,0.333,0,0,,1,1,2,2,0,0,0,3,7,5.9,4
OG Anunoby,2018-05-03,20-290,TOR,HOME,CLE,L (-18),1,23:09,2,5,0.4,1,3,0.333,0,0,,0,0,0,1,1,0,1,3,5,1.8,-10
OG Anunoby,2018-05-05,20-292,TOR,AWAY,CLE,L (-2),1,32:57,7,12,0.583,4,7,0.571,0,2,0.0,2,2,4,0,0,1,0,2,18,13.5,0
OG Anunoby,2018-05-07,20-294,TOR,AWAY,CLE,L (-35),1,20:19,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,0,0,2,3,2,-1.2,-23
Aaron Gray,2009-04-23,24-137,CHI,HOME,BOS,L (-21),0,8:30,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,+13
Aaron Gray,2009-04-30,24-144,CHI,HOME,BOS,W (+1),0,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
Aaron Gray,2011-04-17,26-131,NOH,AWAY,LAL,W (+9),0,20:05,5,5,1.0,0,0,,2,4,0.5,0,1,1,1,1,0,0,2,12,10.9,25
Aaron Gray,2011-04-20,26-134,NOH,AWAY,LAL,L (-9),0,23:04,1,4,0.25,0,0,,0,2,0.0,2,6,8,0,0,1,3,4,2,-1.9,-11
Aaron Gray,2011-04-22,26-136,NOH,HOME,LAL,L (-14),0,7:01,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,-1
Aaron Gray,2011-04-24,26-138,NOH,HOME,LAL,W (+5),0,15:31,3,3,1.0,0,0,,1,2,0.5,1,2,3,0,0,0,0,3,7,5.8,-2
Aaron Gray,2011-04-26,26-140,NOH,AWAY,LAL,L (-16),0,13:48,0,0,,0,0,,0,0,,0,6,6,0,0,1,1,2,0,0.7,-2
Aaron Gray,2011-04-28,26-142,NOH,HOME,LAL,L (-18),0,7:22,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-0.1,-5
Miles Plumlee,2015-04-30,26-241,MIL,HOME,CHI,L (-54),0,16:23,1,8,.125,0,0,,1,2,.500,3,3,6,1,0,1,1,1,3,0.4,-8
Glen Rice,2000-04-23,32-331,LAL,HOME,SAC,W (+10),1,39:18,7,12,.583,1,2,.500,3,3,1.000,0,7,7,4,1,1,1,3,18,16.8,+17
Glen Rice,2000-04-27,32-335,LAL,HOME,SAC,W (+24),1,30:03,5,10,.500,0,1,.000,8,9,.889,1,2,3,3,0,0,0,1,18,15.6,+24
Glen Rice,2000-04-30,32-338,LAL,AWAY,SAC,L (-8),1,41:00,5,13,.385,1,3,.333,2,3,.667,0,2,2,2,0,0,4,2,13,2.7,-8
Glen Rice,2000-05-02,32-340,LAL,AWAY,SAC,L (-13),1,40:31,4,12,.333,2,6,.333,7,7,1.000,0,7,7,2,2,0,1,4,17,13.1,-13
Glen Rice,2000-05-05,32-343,LAL,HOME,SAC,W (+27),1,32:00,5,10,.500,0,1,.000,4,6,.667,2,3,5,6,0,1,1,1,14,14.0,+27
Glen Rice,2000-05-07,32-345,LAL,HOME,PHO,W (+28),1,27:27,2,9,.222,1,2,.500,2,2,1.000,0,5,5,2,1,0,1,0,7,4.4,+11
Glen Rice,2000-05-10,32-348,LAL,HOME,PHO,W (+1),1,39:52,5,12,.417,1,4,.250,2,2,1.000,0,2,2,2,0,1,4,3,13,4.1,-5
Glen Rice,2000-05-12,32-350,LAL,AWAY,PHO,W (+6),1,38:57,2,9,.222,1,3,.333,5,7,.714,0,6,6,1,0,0,1,2,10,4.4,-5
Glen Rice,2000-05-14,32-352,LAL,AWAY,PHO,L (-19),1,28:34,4,14,.286,0,2,.000,7,7,1.000,1,4,5,2,1,0,1,1,15,9.7,-15
Glen Rice,2000-05-16,32-354,LAL,HOME,PHO,W (+22),1,25:40,4,10,.400,1,1,1.000,5,7,.714,3,6,9,0,1,0,1,4,14,10.1,+13
Glen Rice,2000-05-20,32-358,LAL,HOME,POR,W (+15),1,36:42,5,8,.625,2,4,.500,3,4,.750,0,4,4,4,0,0,0,1,15,14.6,+2
Glen Rice,2000-05-22,32-360,LAL,HOME,POR,L (-29),1,28:57,3,9,.333,0,2,.000,0,1,.000,0,2,2,1,1,0,0,2,6,2.0,-17
Glen Rice,2000-05-26,32-364,LAL,AWAY,POR,W (+2),1,29:11,3,5,.600,0,0,,2,2,1.000,1,2,3,4,1,0,3,2,8,7.0,+2
Glen Rice,2000-05-28,33-000,LAL,AWAY,POR,W (+12),1,33:17,7,11,.636,2,4,.500,5,5,1.000,0,7,7,0,1,0,5,4,21,12.6,+5
Glen Rice,2000-05-30,33-002,LAL,HOME,POR,L (-8),1,32:50,1,8,.125,0,5,.000,2,3,.667,1,1,2,1,1,0,1,3,4,-1.1,+4
Glen Rice,2000-06-02,33-005,LAL,AWAY,POR,L (-10),1,31:42,5,11,.455,2,3,.667,0,0,,0,2,2,0,0,0,2,2,12,4.1,-11
Glen Rice,2000-06-04,33-007,LAL,HOME,POR,W (+5),1,36:19,4,10,.400,2,5,.400,1,1,1.000,0,6,6,4,0,0,1,1,11,8.8,-3
Glen Rice,2000-06-07,33-010,LAL,HOME,IND,W (+17),1,27:16,1,8,.125,0,2,.000,1,2,.500,1,2,3,1,2,0,2,2,3,-1.4,+1
Glen Rice,2000-06-09,33-012,LAL,HOME,IND,W (+7),1,34:47,7,15,.467,5,6,.833,2,2,1.000,0,4,4,3,0,0,1,4,21,14.0,+3
Glen Rice,2000-06-11,33-014,LAL,AWAY,IND,L (-9),1,26:40,3,9,.333,1,3,.333,0,0,,0,1,1,1,1,1,2,0,7,2.6,-10
Glen Rice,2000-06-14,33-017,LAL,AWAY,IND,W (+2),1,39:11,3,8,.375,2,3,.667,3,3,1.000,0,1,1,1,0,0,3,3,11,3.4,+4
Glen Rice,2000-06-16,33-019,LAL,AWAY,IND,L (-33),1,29:35,3,8,.375,1,2,.500,4,7,.571,0,0,0,2,1,0,1,2,11,6.0,-22
Glen Rice,2000-06-19,33-022,LAL,HOME,IND,W (+5),1,35:03,5,7,.714,3,3,1.000,3,6,.500,0,6,6,2,1,0,0,3,16,14.9,-6
Glen Rice,2001-04-22,33-329,NYK,HOME,TOR,W (+7),0,17:47,2,6,0.333,0,0,,3,4,0.75,0,1,1,1,1,0,1,2,7,3.4,1
Glen Rice,2001-04-26,33-333,NYK,HOME,TOR,L (-20),0,24:44,4,8,0.5,2,2,1.0,2,2,1.0,0,3,3,0,1,1,2,1,12,8.2,-9
Glen Rice,2001-04-29,33-336,NYK,AWAY,TOR,W (+8),0,31:31,8,12,0.667,0,2,0.0,2,2,1.0,2,5,7,0,0,0,1,3,18,13.5,5
Glen Rice,2001-05-02,33-339,NYK,AWAY,TOR,L (-7),0,35:14,8,16,0.5,3,5,0.6,0,0,,0,5,5,1,1,0,1,2,19,12.4,-3
Glen Rice,2001-05-04,33-341,NYK,HOME,TOR,L (-4),0,35:06,2,10,0.2,1,5,0.2,0,0,,1,5,6,1,0,0,2,2,5,-1.1,2
Mike Sweetney,2006-04-22,23-179,CHI,AWAY,MIA,L (-5),1,13:46,2,9,0.222,0,0,,0,0,,5,0,5,3,0,1,0,2,4,4.0,-6
Mike Sweetney,2006-04-24,23-181,CHI,AWAY,MIA,L (-7),1,19:16,1,4,0.25,0,0,,2,2,1.0,2,2,4,3,1,1,1,1,4,6.0,-7
Mike Sweetney,2006-04-27,23-184,CHI,HOME,MIA,W (+19),1,27:46,4,5,0.8,0,0,,2,6,0.333,2,5,7,1,1,1,1,5,10,8.8,11
Mike Sweetney,2006-04-30,23-187,CHI,HOME,MIA,W (+6),1,21:50,2,6,0.333,0,0,,5,5,1.0,3,3,6,0,1,1,2,5,9,6.3,2
Mike Sweetney,2006-05-02,23-189,CHI,AWAY,MIA,L (-14),1,26:54,5,9,0.556,0,0,,6,6,1.0,4,5,9,0,0,2,3,5,16,12.4,0
Mike Sweetney,2006-05-04,23-191,CHI,HOME,MIA,L (-17),1,10:36,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,6,0,-2.5,-3
Mike Sweetney,2004-04-17,21-175,NYK,AWAY,NJN,L (-24),0,21:29,5,7,0.714,0,0,,2,2,1.0,1,2,3,0,0,0,0,4,12,8.8,-11
Mike Sweetney,2004-04-20,21-178,NYK,AWAY,NJN,L (-18),0,18:20,1,3,0.333,0,0,,0,0,,3,0,3,0,0,1,0,1,2,2.7,-13
Mike Sweetney,2004-04-22,21-180,NYK,HOME,NJN,L (-3),0,8:22,0,0,,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,0,-0.5,-6
Mike Sweetney,2004-04-25,21-183,NYK,HOME,NJN,L (-6),0,8:20,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,0,0,0,2,2,1.4,0
Mike Sweetney,2007-05-07,24-194,CHI,AWAY,DET,L (-21),0,3:22,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2,-0.2,-6
