PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Josh Powell,2011-05-12,28-107,ATL,HOME,CHI,L (-20),0,5:13,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+4
Josh Powell,2010-04-18,27-083,LAL,HOME,OKC,W (+8),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Josh Powell,2010-04-20,27-085,LAL,HOME,OKC,W (+3),0,1:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Josh Powell,2010-04-24,27-089,LAL,AWAY,OKC,L (-21),0,7:53,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,3,0,0.1,+9
Josh Powell,2010-04-27,27-092,LAL,HOME,OKC,W (+24),0,7:17,2,3,.667,0,0,,1,2,.500,0,1,1,1,0,0,0,1,5,3.9,-5
Josh Powell,2010-04-30,27-095,LAL,AWAY,OKC,W (+1),0,2:36,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+3
Josh Powell,2010-05-02,27-097,LAL,HOME,UTA,W (+5),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Josh Powell,2010-05-04,27-099,LAL,HOME,UTA,W (+8),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-2
Josh Powell,2010-05-08,27-103,LAL,AWAY,UTA,W (+1),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
Josh Powell,2010-05-10,27-105,LAL,AWAY,UTA,W (+15),0,3:32,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-9
Josh Powell,2010-05-17,27-112,LAL,HOME,PHO,W (+21),0,4:19,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-3
Josh Powell,2010-05-23,27-118,LAL,AWAY,PHO,L (-9),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Josh Powell,2010-06-15,27-141,LAL,HOME,BOS,W (+22),0,7:41,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+2
Josh Powell,2010-06-17,27-143,LAL,HOME,BOS,W (+4),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Malik Rose,2000-04-22,25-151,SAS,HOME,PHO,L (-2),0,29:18,3,8,0.375,0,0,,1,3,0.333,2,8,10,1,0,1,3,3,7,2.8,-5
Malik Rose,2000-04-25,25-154,SAS,HOME,PHO,W (+15),0,21:51,0,2,0.0,0,0,,2,2,1.0,2,2,4,0,0,1,2,5,2,-0.7,7
Malik Rose,2000-04-29,25-158,SAS,AWAY,PHO,L (-7),0,23:18,3,4,0.75,0,0,,2,2,1.0,1,4,5,0,0,0,1,3,8,6.1,1
Malik Rose,2000-05-02,25-161,SAS,AWAY,PHO,L (-11),0,8:48,2,4,0.5,0,0,,0,2,0.0,0,0,0,0,2,1,1,1,4,2.5,-6
Malik Rose,2002-04-20,27-148,SAS,HOME,SEA,W (+21),0,29:41,5,6,0.833,0,0,,3,5,0.6,2,5,7,1,1,0,0,1,13,14.2,25
Malik Rose,2002-04-22,27-150,SAS,HOME,SEA,L (-8),0,23:49,3,8,0.375,0,1,0.0,4,8,0.5,0,5,5,0,0,0,2,5,10,1.5,-9
Malik Rose,2002-04-27,27-155,SAS,AWAY,SEA,W (+27),1,35:04,6,12,0.5,0,0,,2,3,0.667,3,6,9,2,1,2,0,1,14,14.9,31
Malik Rose,2002-05-01,27-159,SAS,AWAY,SEA,L (-12),1,37:58,8,16,0.5,0,0,,12,13,0.923,7,6,13,3,1,1,3,3,28,25.9,-13
Malik Rose,2002-05-03,27-161,SAS,HOME,SEA,W (+23),1,32:27,8,14,0.571,0,0,,2,2,1.0,4,9,13,2,1,1,2,3,18,16.8,27
Malik Rose,2002-05-05,27-163,SAS,AWAY,LAL,L (-6),0,33:11,4,14,0.286,0,0,,2,4,0.5,2,6,8,1,4,0,4,4,10,3.3,-13
Malik Rose,2002-05-07,27-165,SAS,AWAY,LAL,W (+3),0,31:26,3,8,0.375,0,0,,3,4,0.75,4,7,11,4,0,0,0,2,9,11.1,10
Malik Rose,2002-05-10,27-168,SAS,HOME,LAL,L (-10),0,24:32,4,8,0.5,0,0,,2,3,0.667,3,2,5,1,1,1,1,4,10,8.1,-10
Malik Rose,2002-05-12,27-170,SAS,HOME,LAL,L (-2),0,15:22,2,3,0.667,0,0,,2,2,1.0,2,3,5,0,0,0,0,4,6,5.4,9
Malik Rose,2002-05-14,27-172,SAS,AWAY,LAL,L (-6),0,28:25,3,7,0.429,0,0,,5,6,0.833,0,3,3,0,1,0,0,4,11,7.2,-6
Malik Rose,2004-04-17,29-146,SAS,HOME,MEM,W (+24),0,14:44,2,3,.667,0,0,,0,0,,0,0,0,3,1,0,2,2,4,3.0,+4
Malik Rose,2004-04-19,29-148,SAS,HOME,MEM,W (+17),0,2:03,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
Malik Rose,2004-04-22,29-151,SAS,AWAY,MEM,W (+2),0,8:45,0,2,.000,0,0,,0,0,,4,1,5,0,0,2,3,1,0,-0.3,-10
Malik Rose,2004-04-25,29-154,SAS,AWAY,MEM,W (+13),0,6:03,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,2,1,0,-1.1,-4
Malik Rose,2004-05-09,29-168,SAS,AWAY,LAL,L (-24),0,14:38,1,6,.167,0,2,.000,2,4,.500,4,3,7,2,1,0,1,1,4,4.1,-1
Malik Rose,2004-05-11,29-170,SAS,AWAY,LAL,L (-8),0,10:12,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2,1.6,+6
Malik Rose,2004-05-15,29-174,SAS,AWAY,LAL,L (-12),0,0:33,0,1,.000,0,0,,0,0,,4,0,4,0,0,0,0,0,0,2.1,0
Malik Rose,2003-04-19,28-147,SAS,HOME,PHO,L (-1),0,28:14,4,11,.364,0,0,,5,6,.833,3,3,6,0,2,0,2,3,13,8.3,-5
Malik Rose,2003-04-21,28-149,SAS,HOME,PHO,W (+8),0,18:46,1,4,.250,0,1,.000,9,12,.750,1,4,5,0,0,1,2,1,11,7.6,-12
Malik Rose,2003-04-25,28-153,SAS,AWAY,PHO,W (+13),0,26:00,4,9,.444,0,0,,7,11,.636,2,5,7,1,0,0,3,4,15,7.7,+16
Malik Rose,2003-04-27,28-155,SAS,AWAY,PHO,L (-2),0,28:48,3,11,.273,0,0,,4,6,.667,5,9,14,1,0,0,2,5,10,5.6,-10
Malik Rose,2003-04-29,28-157,SAS,HOME,PHO,W (+12),0,29:13,9,17,.529,0,0,,9,10,.900,4,9,13,2,2,1,2,3,27,24.7,+14
Malik Rose,2003-05-01,28-159,SAS,AWAY,PHO,W (+2),0,26:14,3,7,.429,0,0,,1,2,.500,3,4,7,1,1,1,7,3,7,0.4,+1
Malik Rose,2003-05-05,28-163,SAS,HOME,LAL,W (+5),0,15:29,2,6,.333,0,0,,0,0,,2,3,5,3,1,0,0,3,4,4.8,-4
Malik Rose,2003-05-07,28-165,SAS,HOME,LAL,W (+19),0,18:31,0,4,.000,0,0,,0,2,.000,1,1,2,1,1,0,1,4,0,-3.5,-3
Malik Rose,2003-05-09,28-167,SAS,AWAY,LAL,L (-15),0,22:29,6,8,.750,0,0,,3,3,1.000,1,2,3,0,3,0,3,4,15,11.5,+1
Malik Rose,2003-05-11,28-169,SAS,AWAY,LAL,L (-4),0,25:14,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,0,5,2,-0.4,-4
Malik Rose,2003-05-13,28-171,SAS,HOME,LAL,W (+2),0,24:30,2,6,.333,0,0,,0,0,,1,6,7,1,1,0,1,4,4,2.2,+2
Malik Rose,2003-05-15,28-173,SAS,AWAY,LAL,W (+28),0,15:49,2,3,.667,0,0,,0,0,,0,5,5,0,0,1,1,4,4,2.3,+5
Malik Rose,2003-05-19,28-177,SAS,HOME,DAL,L (-3),0,9:53,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,5,3,-0.1,+5
Malik Rose,2003-05-21,28-179,SAS,HOME,DAL,W (+13),0,26:35,5,11,.455,0,0,,15,18,.833,2,4,6,2,1,1,2,5,25,19.8,+15
Malik Rose,2003-05-23,28-181,SAS,AWAY,DAL,W (+13),0,26:14,1,10,.100,0,1,.000,0,0,,4,4,8,3,1,0,1,0,2,1.5,-2
Malik Rose,2003-05-25,28-183,SAS,AWAY,DAL,W (+7),0,31:57,2,5,.400,0,0,,4,4,1.000,4,4,8,0,0,1,1,2,8,8.2,+15
Malik Rose,2003-05-27,28-185,SAS,HOME,DAL,L (-12),0,27:08,5,9,.556,0,0,,4,4,1.000,1,2,3,2,0,1,2,1,14,10.7,-5
Malik Rose,2003-05-29,28-187,SAS,AWAY,DAL,W (+12),0,32:03,5,9,.556,0,0,,2,6,.333,3,8,11,3,0,1,2,2,12,10.6,+15
Malik Rose,2003-06-04,28-193,SAS,HOME,NJN,W (+12),0,23:41,5,11,.455,0,0,,2,2,1.000,3,3,6,2,1,0,2,5,12,7.7,+6
Malik Rose,2003-06-06,28-195,SAS,HOME,NJN,L (-2),0,18:51,3,4,.750,0,0,,1,1,1.000,2,1,3,1,1,0,2,1,7,6.4,-7
Malik Rose,2003-06-08,28-197,SAS,AWAY,NJN,W (+5),0,21:38,4,7,.571,0,0,,0,0,,0,2,2,0,1,1,3,2,8,3.2,0
Malik Rose,2003-06-11,28-200,SAS,AWAY,NJN,L (-1),0,15:21,0,9,.000,0,1,.000,0,0,,1,3,4,0,0,0,1,3,0,-6.9,-13
Malik Rose,2003-06-13,28-202,SAS,AWAY,NJN,W (+10),0,29:18,6,9,.667,0,0,,2,2,1.000,2,1,3,1,0,0,1,2,14,10.7,+6
Malik Rose,2003-06-15,28-204,SAS,HOME,NJN,W (+11),0,17:49,1,3,.333,0,0,,3,3,1.000,2,3,5,0,0,2,2,1,5,4.6,+5
Malik Rose,2001-04-21,26-149,SAS,HOME,MIN,W (+5),0,16:18,1,1,1.0,0,0,,0,0,,1,3,4,0,0,0,1,4,2,0.7,-9
Malik Rose,2001-04-23,26-151,SAS,HOME,MIN,W (+17),0,14:22,2,5,0.4,0,0,,0,0,,2,2,4,0,0,0,1,2,4,1.5,-12
Malik Rose,2001-04-28,26-156,SAS,AWAY,MIN,L (-9),0,17:37,1,3,0.333,0,0,,5,6,0.833,2,2,4,0,0,0,1,3,7,4.7,-1
Malik Rose,2001-04-30,26-158,SAS,AWAY,MIN,W (+13),0,16:20,3,6,0.5,0,0,,1,1,1.0,1,0,1,1,0,1,2,3,7,2.9,6
Malik Rose,2001-05-05,26-163,SAS,HOME,DAL,W (+16),0,16:16,1,3,0.333,0,0,,0,0,,3,5,8,1,0,0,0,3,2,3.4,4
Malik Rose,2001-05-07,26-165,SAS,HOME,DAL,W (+14),0,15:47,1,5,0.2,0,0,,1,1,1.0,0,2,2,0,2,0,1,1,3,1.1,-2
Malik Rose,2001-05-09,26-167,SAS,AWAY,DAL,W (+14),0,17:54,2,9,0.222,0,1,0.0,2,2,1.0,2,3,5,0,0,0,2,3,6,-0.4,-8
Malik Rose,2001-05-12,26-170,SAS,AWAY,DAL,L (-4),0,11:29,3,3,1.0,0,0,,2,2,1.0,1,4,5,0,0,0,0,3,8,7.8,-11
Malik Rose,2001-05-14,26-172,SAS,HOME,DAL,W (+18),0,18:50,1,4,0.25,0,0,,0,0,,2,2,4,0,0,0,0,4,2,0.0,3
Malik Rose,2001-05-19,26-177,SAS,HOME,LAL,L (-14),0,18:22,3,5,0.6,1,1,1.0,2,2,1.0,1,2,3,0,0,0,0,5,9,6.0,-2
Malik Rose,2001-05-21,26-179,SAS,HOME,LAL,L (-7),0,19:21,1,2,0.5,0,0,,0,0,,1,5,6,0,0,0,1,3,2,1.0,-14
Malik Rose,2001-05-25,26-183,SAS,AWAY,LAL,L (-39),0,14:08,2,4,0.5,0,0,,1,2,0.5,0,1,1,0,1,0,1,2,5,2.1,-10
Malik Rose,2001-05-27,26-185,SAS,AWAY,LAL,L (-29),0,19:44,2,5,0.4,0,1,0.0,3,4,0.75,0,2,2,2,0,0,0,2,7,5.1,-9
